40.690728199999946,-73.90570938000006,1031994
40.690728199999946,-73.89949567000006,712983
40.690728199999946,-73.89328196000007,689663
40.690728199999946,-73.88706825000007,684863
40.690728199999946,-73.88085454000007,668944
40.690728199999946,-73.87464083000008,660549
40.690728199999946,-73.86842712000008,722828
40.690728199999946,-73.86221341000008,760948
40.690728199999946,-73.85599970000008,760948
40.690728199999946,-73.84978599000009,759479
40.690728199999946,-73.84357228000009,759479
40.690728199999946,-73.83735857000009,758189
40.69694190999994,-74.042411,1557374
40.69694190999994,-74.03619729,1557374
40.69694190999994,-74.02998358,1561807
40.69694190999994,-74.02376987000001,1561807
40.69694190999994,-74.01755616000001,1562328
40.69694190999994,-74.01134245000001,1562328
40.69694190999994,-74.00512874000002,1692981
40.69694190999994,-73.99891503000002,1713641
40.69694190999994,-73.99270132000002,1672850
40.69694190999994,-73.98648761000003,1685022
40.69694190999994,-73.98027390000003,1661118
40.69694190999994,-73.97406019000003,1680825
40.69694190999994,-73.96784648000003,1696631
40.69694190999994,-73.96163277000004,1581955
40.69694190999994,-73.95541906000004,1738625
40.69694190999994,-73.94920535000004,1721811
40.69694190999994,-73.94299164000005,1680001
40.69694190999994,-73.93677793000005,1525456
40.69694190999994,-73.93056422000005,1355788
40.69694190999994,-73.92435051000005,1184517
40.69694190999994,-73.91813680000006,1091310
40.69694190999994,-73.91192309000006,1067457
40.69694190999994,-73.90570938000006,1012106
40.69694190999994,-73.89949567000006,807251
40.69694190999994,-73.89328196000007,783032
40.69694190999994,-73.88706825000007,778233
40.69694190999994,-73.88085454000007,764054
40.69694190999994,-73.87464083000008,756173
40.69694190999994,-73.86842712000008,808710
40.69694190999994,-73.86221341000008,846831
40.69694190999994,-73.85599970000008,846831
40.69694190999994,-73.84978599000009,845362
40.69694190999994,-73.84357228000009,845362
40.69694190999994,-73.83735857000009,844071
40.70315561999994,-74.042411,1566432
40.70315561999994,-74.03619729,1566432
40.70315561999994,-74.02998358,1570865
40.70315561999994,-74.02376987000001,1570865
40.70315561999994,-74.01755616000001,1571386
40.70315561999994,-74.01134245000001,1571386
40.70315561999994,-74.00512874000002,1702039
40.70315561999994,-73.99891503000002,1722699
40.70315561999994,-73.99270132000002,1681909
40.70315561999994,-73.98648761000003,1694080
40.70315561999994,-73.98027390000003,1670177
40.70315561999994,-73.97406019000003,1685357
40.70315561999994,-73.96784648000003,1698639
40.70315561999994,-73.96163277000004,1583963
40.70315561999994,-73.95541906000004,1749192
40.70315561999994,-73.94920535000004,1732378
40.70315561999994,-73.94299164000005,1683619
40.70315561999994,-73.93677793000005,1527281
40.70315561999994,-73.93056422000005,1365195
40.70315561999994,-73.92435051000005,1195271
40.70315561999994,-73.91813680000006,1093248
40.70315561999994,-73.91192309000006,1075342
40.70315561999994,-73.90570938000006,1023321
40.70315561999994,-73.89949567000006,807251
40.70315561999994,-73.89328196000007,783032
40.70315561999994,-73.88706825000007,778233
40.70315561999994,-73.88085454000007,764054
40.70315561999994,-73.87464083000008,756173
40.70315561999994,-73.86842712000008,808710
40.70315561999994,-73.86221341000008,846831
40.70315561999994,-73.85599970000008,846831
40.70315561999994,-73.84978599000009,845362
40.70315561999994,-73.84357228000009,845362
40.70315561999994,-73.83735857000009,844071
40.70936932999994,-74.042411,1556206
40.70936932999994,-74.03619729,1556206
40.70936932999994,-74.02998358,1560639
40.70936932999994,-74.02376987000001,1560639
40.70936932999994,-74.01755616000001,1561160
40.70936932999994,-74.01134245000001,1561160
40.70936932999994,-74.00512874000002,1691813
40.70936932999994,-73.99891503000002,1713836
40.70936932999994,-73.99270132000002,1673046
40.70936932999994,-73.98648761000003,1680646
40.70936932999994,-73.98027390000003,1656743
40.70936932999994,-73.97406019000003,1674869
40.70936932999994,-73.96784648000003,1688151
40.70936932999994,-73.96163277000004,1575428
40.70936932999994,-73.95541906000004,1745228
40.70936932999994,-73.94920535000004,1724959
40.70936932999994,-73.94299164000005,1648982
40.70936932999994,-73.93677793000005,1528589
40.70936932999994,-73.93056422000005,1410977
40.70936932999994,-73.92435051000005,1268076
40.70936932999994,-73.91813680000006,1156873
40.70936932999994,-73.91192309000006,1128236
40.70936932999994,-73.90570938000006,1044291
40.70936932999994,-73.89949567000006,857545
40.70936932999994,-73.89328196000007,835989
40.70936932999994,-73.88706825000007,831442
40.70936932999994,-73.88085454000007,816517
40.70936932999994,-73.87464083000008,808636
40.70936932999994,-73.86842712000008,861963
40.70936932999994,-73.86221341000008,900736
40.70936932999994,-73.85599970000008,902795
40.70936932999994,-73.84978599000009,905659
40.70936932999994,-73.84357228000009,903738
40.70936932999994,-73.83735857000009,902448
40.715583039999935,-74.042411,1563286
40.715583039999935,-74.03619729,1563286
40.715583039999935,-74.02998358,1567719
40.715583039999935,-74.02376987000001,1567719
40.715583039999935,-74.01755616000001,1568239
40.715583039999935,-74.01134245000001,1568239
40.715583039999935,-74.00512874000002,1698892
40.715583039999935,-73.99891503000002,1720916
40.715583039999935,-73.99270132000002,1681391
40.715583039999935,-73.98648761000003,1690090
40.715583039999935,-73.98027390000003,1667746
40.715583039999935,-73.97406019000003,1684872
40.715583039999935,-73.96784648000003,1701868
40.715583039999935,-73.96163277000004,1589415
40.715583039999935,-73.95541906000004,1753112
40.715583039999935,-73.94920535000004,1743815
40.715583039999935,-73.94299164000005,1612224
40.715583039999935,-73.93677793000005,1533191
40.715583039999935,-73.93056422000005,1408557
40.715583039999935,-73.92435051000005,1343080
40.715583039999935,-73.91813680000006,1219460
40.715583039999935,-73.91192309000006,1176069
40.715583039999935,-73.90570938000006,1092313
40.715583039999935,-73.89949567000006,921932
40.715583039999935,-73.89328196000007,915716
40.715583039999935,-73.88706825000007,908742
40.715583039999935,-73.88085454000007,893816
40.715583039999935,-73.87464083000008,885897
40.715583039999935,-73.86842712000008,940471
40.715583039999935,-73.86221341000008,980849
40.715583039999935,-73.85599970000008,985234
40.715583039999935,-73.84978599000009,990185
40.715583039999935,-73.84357228000009,988264
40.715583039999935,-73.83735857000009,988264
40.72179674999993,-74.042411,1559660
40.72179674999993,-74.03619729,1559660
40.72179674999993,-74.02998358,1564094
40.72179674999993,-74.02376987000001,1564094
40.72179674999993,-74.01755616000001,1564614
40.72179674999993,-74.01134245000001,1564614
40.72179674999993,-74.00512874000002,1692767
40.72179674999993,-73.99891503000002,1714791
40.72179674999993,-73.99270132000002,1675266
40.72179674999993,-73.98648761000003,1683964
40.72179674999993,-73.98027390000003,1664120
40.72179674999993,-73.97406019000003,1681246
40.72179674999993,-73.96784648000003,1697519
40.72179674999993,-73.96163277000004,1585065
40.72179674999993,-73.95541906000004,1749605
40.72179674999993,-73.94920535000004,1740584
40.72179674999993,-73.94299164000005,1608926
40.72179674999993,-73.93677793000005,1529291
40.72179674999993,-73.93056422000005,1412149
40.72179674999993,-73.92435051000005,1346672
40.72179674999993,-73.91813680000006,1223052
40.72179674999993,-73.91192309000006,1182308
40.72179674999993,-73.90570938000006,1094941
40.72179674999993,-73.89949567000006,924560
40.72179674999993,-73.89328196000007,918344
40.72179674999993,-73.88706825000007,911370
40.72179674999993,-73.88085454000007,896445
40.72179674999993,-73.87464083000008,889544
40.72179674999993,-73.86842712000008,944118
40.72179674999993,-73.86221341000008,984497
40.72179674999993,-73.85599970000008,988882
40.72179674999993,-73.84978599000009,993832
40.72179674999993,-73.84357228000009,991911
40.72179674999993,-73.83735857000009,991911
40.72801045999993,-74.042411,1540344
40.72801045999993,-74.03619729,1540344
40.72801045999993,-74.02998358,1544777
40.72801045999993,-74.02376987000001,1544777
40.72801045999993,-74.01755616000001,1545298
40.72801045999993,-74.01134245000001,1545298
40.72801045999993,-74.00512874000002,1673451
40.72801045999993,-73.99891503000002,1695474
40.72801045999993,-73.99270132000002,1657512
40.72801045999993,-73.98648761000003,1666211
40.72801045999993,-73.98027390000003,1646367
40.72801045999993,-73.97406019000003,1662243
40.72801045999993,-73.96784648000003,1674271
40.72801045999993,-73.96163277000004,1573823
40.72801045999993,-73.95541906000004,1728624
40.72801045999993,-73.94920535000004,1725549
40.72801045999993,-73.94299164000005,1595014
40.72801045999993,-73.93677793000005,1515124
40.72801045999993,-73.93056422000005,1400328
40.72801045999993,-73.92435051000005,1337785
40.72801045999993,-73.91813680000006,1220696
40.72801045999993,-73.91192309000006,1188715
40.72801045999993,-73.90570938000006,1098623
40.72801045999993,-73.89949567000006,927316
40.72801045999993,-73.89328196000007,921099
40.72801045999993,-73.88706825000007,914125
40.72801045999993,-73.88085454000007,899200
40.72801045999993,-73.87464083000008,892299
40.72801045999993,-73.86842712000008,946873
40.72801045999993,-73.86221341000008,987252
40.72801045999993,-73.85599970000008,989579
40.72801045999993,-73.84978599000009,994529
40.72801045999993,-73.84357228000009,990003
40.72801045999993,-73.83735857000009,990003
40.734224169999926,-74.042411,1526345
40.734224169999926,-74.03619729,1526345
40.734224169999926,-74.02998358,1530779
40.734224169999926,-74.02376987000001,1530779
40.734224169999926,-74.01755616000001,1531299
40.734224169999926,-74.01134245000001,1531299
40.734224169999926,-74.00512874000002,1659452
40.734224169999926,-73.99891503000002,1681476
40.734224169999926,-73.99270132000002,1644168
40.734224169999926,-73.98648761000003,1652264
40.734224169999926,-73.98027390000003,1632220
40.734224169999926,-73.97406019000003,1648039
40.734224169999926,-73.96784648000003,1651580
40.734224169999926,-73.96163277000004,1554204
40.734224169999926,-73.95541906000004,1659264
40.734224169999926,-73.94920535000004,1668924
40.734224169999926,-73.94299164000005,1546360
40.734224169999926,-73.93677793000005,1472445
40.734224169999926,-73.93056422000005,1396358
40.734224169999926,-73.92435051000005,1333816
40.734224169999926,-73.91813680000006,1222980
40.734224169999926,-73.91192309000006,1190999
40.734224169999926,-73.90570938000006,1100907
40.734224169999926,-73.89949567000006,927883
40.734224169999926,-73.89328196000007,921666
40.734224169999926,-73.88706825000007,913194
40.734224169999926,-73.88085454000007,898269
40.734224169999926,-73.87464083000008,891369
40.734224169999926,-73.86842712000008,945943
40.734224169999926,-73.86221341000008,986321
40.734224169999926,-73.85599970000008,987814
40.734224169999926,-73.84978599000009,992765
40.734224169999926,-73.84357228000009,988825
40.734224169999926,-73.83735857000009,988825
